id,exam_score
631750,89.89749
631751,77.79009
631752,68.45401
631753,71.04735
631754,64.928055
631755,33.17931
631756,49.78034
631757,50.428066
631758,33.31186
631759,42.732372
631760,69.05485
631761,68.62824
631762,99.50334
631763,34.038578
631764,43.79539
631765,76.252464
631766,56.94033
631767,40.23332
631768,77.79847
631769,70.517685
631770,30.590124
631771,64.76533
631772,56.549286
631773,70.36391
631774,43.958534
631775,38.520412
631776,73.948494
631777,84.13743
631778,46.536068
631779,58.984634
631780,55.81022
631781,68.18339
631782,88.03259
631783,76.100426
631784,81.64172
631785,71.673775
631786,73.73221
631787,97.339836
631788,53.26773
631789,63.42801
631790,94.84864
631791,85.22296
631792,62.076286
631793,71.004684
631794,59.09119
631795,74.41305
631796,83.76731
631797,43.84192
631798,40.02551
631799,41.95018
631800,92.87595
631801,84.44966
631802,51.031742
631803,76.16742
631804,50.271572
631805,57.826477
631806,68.493774
631807,62.440723
631808,47.559025
631809,46.07685
631810,62.660316
631811,59.583637
631812,80.72627
631813,61.277554
631814,79.50592
631815,43.524704
631816,48.78142
631817,92.01189
631818,100.10755
631819,68.46918
631820,32.530144
631821,64.19722
631822,75.320946
631823,61.05951
631824,65.09167
631825,76.39645
631826,72.2809
631827,92.837814
631828,76.82432
631829,63.31051
631830,43.595222
631831,45.92616
631832,31.820044
631833,47.143967
631834,56.354805
631835,42.763103
631836,54.88308
631837,53.139492
631838,78.28618
631839,68.67891
631840,73.55206
631841,63.023174
631842,69.90211
631843,72.554344
631844,81.776505
631845,86.00728
631846,78.00492
631847,72.42759
631848,61.118652
631849,79.66597
631850,50.23523
631851,49.71916
631852,28.56486
631853,95.28118
631854,43.24581
631855,75.99074
631856,60.889977
631857,64.10563
631858,54.55899
631859,93.86797
631860,49.852596
631861,60.73421
631862,40.848835
631863,39.32989
631864,74.564125
631865,72.72464
631866,62.34489
631867,64.47549
631868,75.761604
631869,44.48053
631870,85.6269
631871,42.79832
631872,66.67946
631873,62.27734
631874,29.280884
631875,64.566795
631876,55.70789
631877,47.555256
631878,38.95634
631879,74.672844
631880,36.33778
631881,39.21781
631882,67.14251
631883,69.54528
631884,51.098736
631885,54.446465
631886,55.372078
631887,72.74441
631888,59.55311
631889,59.967587
631890,52.305542
631891,41.869534
631892,76.25632
631893,54.47498
631894,68.09241
631895,67.66114
631896,60.25668
631897,66.45926
631898,45.150047
631899,29.826181
631900,44.71195
631901,46.555542
631902,52.254505
631903,62.200653
631904,49.889427
631905,87.7581
631906,64.55513
631907,70.31588
631908,75.64507
631909,46.94456
631910,59.07596
631911,82.81575
631912,65.0828
631913,68.81486
631914,67.98851
631915,70.73631
631916,76.145065
631917,45.661987
631918,62.499897
631919,61.945133
631920,47.249184
631921,49.303486
631922,95.31603
631923,54.04746
631924,81.325134
631925,82.882935
631926,100.71759
631927,58.908348
631928,45.319263
631929,45.627266
631930,42.339436
631931,50.786896
631932,44.085194
631933,45.744537
631934,77.78468
631935,44.83213
631936,43.733578
631937,59.179962
631938,87.4697
631939,55.554413
631940,80.04523
631941,64.90661
631942,45.008137
631943,81.657036
631944,81.97642
631945,71.170685
631946,79.736694
631947,53.246727
631948,71.51271
631949,31.72198
631950,55.26493
631951,61.424248
631952,57.02185
631953,67.81438
631954,81.68549
631955,50.96794
631956,68.34548
631957,75.7296
631958,83.90341
631959,36.64732
631960,48.129944
631961,83.80384
631962,81.37117
631963,80.692764
631964,42.380123
631965,32.872578
631966,51.28674
631967,52.592834
631968,82.43772
631969,60.56683
631970,63.52287
631971,47.799454
631972,63.514378
631973,71.50967
631974,48.52382
631975,73.32355
631976,48.48205
631977,75.67536
631978,64.877
631979,83.35453
631980,71.49885
631981,69.29564
631982,85.73663
631983,47.080135
631984,52.05567
631985,67.55156
631986,33.37363
631987,67.99
631988,60.186306
631989,53.670784
631990,94.64259
631991,74.98384
631992,81.6647
631993,40.095715
631994,75.31634
631995,46.413467
631996,71.16536
631997,73.163635
631998,75.89704
631999,72.51259
632000,26.488289
632001,91.51585
632002,70.26037
632003,55.489254
632004,47.363125
632005,79.063385
632006,67.86203
632007,58.301846
632008,66.74504
632009,60.983597
632010,47.406094
632011,70.134674
632012,76.15364
632013,44.195587
632014,83.92915
632015,51.963234
632016,73.693275
632017,81.01391
632018,66.32058
632019,87.11545
632020,39.14095
632021,50.16877
632022,88.092606
632023,64.0408
632024,70.007576
632025,50.118385
632026,82.43798
632027,85.78147
632028,42.076603
632029,49.758003
632030,77.39367
632031,52.321194
632032,71.366646
632033,54.651714
632034,43.960537
632035,79.75083
632036,56.553635
632037,60.75306
632038,90.72595
632039,54.73991
632040,70.54067
632041,47.91769
632042,32.251564
632043,69.81728
632044,48.95512
632045,75.81044
632046,53.822617
632047,50.821613
632048,41.66874
632049,50.039154
632050,61.88401
632051,54.23617
632052,67.56182
632053,68.82335
632054,44.305077
632055,58.745564
632056,84.962425
632057,48.72875
632058,68.0278
632059,52.628536
632060,31.573435
632061,71.7289
632062,46.69052
632063,57.04155
632064,66.19227
632065,73.53131
632066,59.650616
632067,80.87881
632068,67.6187
632069,58.917713
632070,82.647835
632071,50.700424
632072,93.07328
632073,76.88918
632074,40.626907
632075,75.689095
632076,51.67158
632077,63.148224
632078,50.14949
632079,58.13927
632080,36.444683
632081,77.421906
632082,54.922085
632083,46.249943
632084,74.488556
632085,41.43415
632086,64.553825
632087,69.27461
632088,84.7951
632089,53.474976
632090,72.93223
632091,65.798805
632092,87.2798
632093,47.1765
632094,51.810276
632095,79.2675
632096,44.77618
632097,36.89547
632098,65.71656
632099,91.20831
632100,67.0202
632101,53.079784
632102,39.081253
632103,85.97902
632104,67.78141
632105,43.962265
632106,63.435696
632107,55.079617
632108,69.23342
632109,40.3286
632110,63.472103
632111,77.09854
632112,57.18969
632113,82.2222
632114,74.47145
632115,57.367867
632116,87.86219
632117,63.982353
632118,84.78885
632119,60.525925
632120,64.57435
632121,72.37812
632122,65.31782
632123,90.93953
632124,40.428192
632125,86.98451
632126,78.282
632127,84.8189
632128,56.676064
632129,45.595856
632130,76.216675
632131,35.53738
632132,43.975475
632133,63.468586
632134,74.46373
632135,66.833305
632136,39.561783
632137,52.76041
632138,61.141518
632139,48.77729
632140,87.00407
632141,48.371765
632142,45.322483
632143,87.373474
632144,83.15762
632145,67.840385
632146,78.6183
632147,47.284683
632148,78.01261
632149,52.92768
632150,63.48863
632151,72.95997
632152,40.143627
632153,86.80063
632154,56.921234
632155,76.14467
632156,75.85338
632157,88.02477
632158,77.7551
632159,89.58737
632160,72.37849
632161,39.633102
632162,54.750717
632163,70.63924
632164,86.40178
632165,46.621693
632166,45.00681
632167,45.71296
632168,45.954742
632169,80.5667
632170,94.8918
632171,34.525097
632172,62.82734
632173,35.529808
632174,47.825848
632175,45.950756
632176,57.527424
632177,49.762802
632178,34.274982
632179,31.909111
632180,75.96003
632181,47.30393
632182,77.598076
632183,86.21497
632184,68.99531
632185,72.69519
632186,65.007835
632187,75.29889
632188,86.64343
632189,73.5697
632190,46.59969
632191,71.70016
632192,46.645905
632193,46.84231
632194,58.515602
632195,54.702778
632196,74.09728
632197,63.70192
632198,88.51013
632199,73.12839
632200,70.29069
632201,77.261024
632202,64.15
632203,34.39629
632204,55.19071
632205,34.500484
632206,73.46613
632207,71.51481
632208,54.89087
632209,63.055935
632210,44.050114
632211,55.517857
632212,84.63859
632213,51.73575
632214,78.63521
632215,92.37789
632216,61.966118
632217,77.90929
632218,76.79058
632219,88.503395
632220,50.590233
632221,58.42917
632222,47.72596
632223,88.012
632224,56.018208
632225,69.33096
632226,53.646652
632227,69.05452
632228,48.027702
632229,33.790394
632230,60.28763
632231,52.215416
632232,38.035522
632233,73.79836
632234,78.61483
632235,75.348114
632236,73.65931
632237,83.36235
632238,91.45782
632239,75.01274
632240,63.70221
632241,39.095135
632242,45.292046
632243,82.06135
632244,32.90249
632245,61.896885
632246,95.772224
632247,91.47161
632248,66.50739
632249,81.6165
632250,95.8662
632251,61.47523
632252,26.798874
632253,87.092316
632254,34.959152
632255,70.49708
632256,84.99427
632257,95.38533
632258,65.53444
632259,41.8413
632260,62.247635
632261,28.102182
632262,45.00391
632263,60.55642
632264,77.87399
632265,71.64637
632266,91.73453
632267,49.30201
632268,84.308716
632269,80.76112
632270,84.68234
632271,68.42459
632272,53.453903
632273,94.25125
632274,39.74673
632275,69.07324
632276,70.01244
632277,58.100044
632278,55.551376
632279,38.430386
632280,72.5871
632281,49.46665
632282,78.99928
632283,98.89252
632284,72.71267
632285,65.77368
632286,52.06315
632287,79.69395
632288,78.23761
632289,57.77299
632290,55.61371
632291,59.54535
632292,86.17234
632293,48.132713
632294,41.149635
632295,79.46136
632296,55.495987
632297,51.15408
632298,41.59565
632299,69.113045
632300,46.870655
632301,90.98775
632302,94.24586
632303,73.84774
632304,60.144615
632305,90.23919
632306,54.147823
632307,44.043537
632308,46.925915
632309,63.831657
632310,80.21548
632311,64.00323
632312,49.727
632313,49.082703
632314,97.74676
632315,64.70505
632316,86.95076
632317,83.92646
632318,47.2947
632319,90.94871
632320,76.569954
632321,63.69747
632322,58.89199
632323,42.792084
632324,87.7896
632325,52.621433
632326,64.16297
632327,68.558495
632328,43.419937
632329,50.12746
632330,88.99295
632331,62.54607
632332,74.64862
632333,49.43326
632334,71.98849
632335,47.513626
632336,71.84847
632337,90.10329
632338,38.57548
632339,36.29341
632340,57.283302
632341,71.43501
632342,84.038506
632343,86.70653
632344,71.22838
632345,61.123684
632346,39.724747
632347,76.7028
632348,93.10421
632349,59.247135
632350,86.64674
632351,42.02872
632352,52.331356
632353,90.80877
632354,62.263794
632355,77.5175
632356,29.276558
632357,50.67961
632358,64.34686
632359,80.26736
632360,39.32707
632361,77.08256
632362,49.946903
632363,53.47124
632364,44.957592
632365,59.335945
632366,78.85541
632367,86.00566
632368,47.2565
632369,96.4103
632370,46.513897
632371,76.43665
632372,54.548878
632373,51.326283
632374,75.93185
632375,40.05187
632376,47.476562
632377,65.84548
632378,65.8067
632379,71.26729
632380,90.90455
632381,68.89324
632382,68.07726
632383,90.9323
632384,89.94805
632385,53.79742
632386,75.22048
632387,43.801125
632388,61.000572
632389,88.230865
632390,92.78346
632391,33.55831
632392,54.60674
632393,81.57352
632394,59.964
632395,54.000237
632396,60.388996
632397,71.772484
632398,81.01308
632399,41.73381
632400,48.027645
632401,57.614178
632402,92.004196
632403,82.5405
632404,72.52596
632405,83.91142
632406,74.97391
632407,52.295677
632408,35.47686
632409,71.32686
632410,62.252056
632411,76.27544
632412,64.039604
632413,75.36344
632414,62.459446
632415,66.618645
632416,43.81922
632417,74.44977
632418,68.308395
632419,39.587627
632420,52.522007
632421,74.384544
632422,64.97809
632423,88.51853
632424,47.924805
632425,83.86473
632426,40.3918
632427,77.24452
632428,50.647156
632429,44.973103
632430,68.42346
632431,69.15797
632432,44.12492
632433,89.19871
632434,48.021828
632435,32.967632
632436,70.87707
632437,63.511395
632438,85.338875
632439,66.87702
632440,89.89653
632441,34.22512
632442,90.4424
632443,47.762966
632444,45.449833
632445,92.93383
632446,69.88856
632447,53.44111
632448,85.18766
632449,84.88464
632450,51.16843
632451,70.50252
632452,57.412785
632453,72.50843
632454,80.54072
632455,79.83284
632456,62.89253
632457,80.15336
632458,69.55699
632459,78.193924
632460,33.29896
632461,87.159744
632462,75.41993
632463,91.5522
632464,47.114952
632465,64.63943
632466,37.051147
632467,93.85286
632468,62.655556
632469,66.56898
632470,70.82718
632471,47.042503
632472,80.47578
632473,47.695236
632474,75.13578
632475,77.190186
632476,78.0624
632477,59.059906
632478,66.8452
632479,84.48179
632480,51.29957
632481,57.185535
632482,64.1275
632483,61.00928
632484,74.90713
632485,55.01112
632486,69.03143
632487,87.70665
632488,51.602028
632489,62.580753
632490,85.30991
632491,50.55452
632492,27.48436
632493,84.891045
632494,70.87638
632495,71.65404
632496,48.418007
632497,69.684
632498,43.12063
632499,89.59805
632500,82.3564
632501,70.31391
632502,46.59754
632503,53.506355
632504,58.58834
632505,71.048416
632506,46.497063
632507,55.71531
632508,47.88852
632509,95.15878
632510,93.850426
632511,73.003815
632512,99.4994
632513,62.38251
632514,91.41534
632515,46.33307
632516,81.55049
632517,79.15985
632518,45.9521
632519,70.860794
632520,60.171032
632521,76.4379
632522,51.682343
632523,84.45788
632524,89.9793
632525,46.908276
632526,57.2484
632527,68.534195
632528,46.68804
632529,67.11347
632530,48.058846
632531,85.281944
632532,68.43911
632533,80.70302
632534,60.805355
632535,66.514885
632536,48.31797
632537,57.889183
632538,93.67623
632539,35.90985
632540,85.302216
632541,52.619118
632542,77.022675
632543,72.25612
632544,43.979374
632545,54.881
632546,95.99476
632547,80.606926
632548,39.45038
632549,92.54814
632550,65.676956
632551,44.387558
632552,60.208187
632553,50.687496
632554,75.57468
632555,30.823895
632556,97.64945
632557,38.007305
632558,71.864456
632559,67.69181
632560,73.57685
632561,44.90215
632562,63.681282
632563,64.32648
632564,59.13992
632565,57.2326
632566,58.94431
632567,27.031479
632568,74.12798
632569,62.535797
632570,82.33864
632571,52.483116
632572,42.756886
632573,50.28663
632574,67.44974
632575,34.52079
632576,65.30539
632577,37.895847
632578,66.17942
632579,62.54701
632580,65.6324
632581,66.65945
632582,35.89001
632583,81.071236
632584,69.14256
632585,77.67477
632586,85.09486
632587,56.856037
632588,84.86711
632589,56.98577
632590,53.74893
632591,54.329987
632592,59.148804
632593,68.71092
632594,40.82174
632595,64.98291
632596,95.52273
632597,63.838074
632598,39.521103
632599,96.18388
632600,62.44648
632601,36.76883
632602,44.221054
632603,33.67657
632604,77.2398
632605,63.745865
632606,68.32353
632607,82.54186
632608,72.11501
632609,48.015503
632610,83.2211
632611,59.467438
632612,53.884068
632613,68.395454
632614,61.70885
632615,67.48448
632616,75.254036
632617,55.801254
632618,72.78749
632619,69.192345
632620,66.447876
632621,51.884556
632622,44.482567
632623,58.14486
632624,45.387604
632625,79.36645
632626,42.92656
632627,43.12955
632628,51.384937
632629,44.768864
632630,77.07322
632631,42.24782
632632,54.34293
632633,63.795662
632634,90.83626
632635,43.802208
632636,75.59636
632637,77.305084
632638,41.64958
632639,89.61187
632640,83.70823
632641,46.117985
632642,35.743465
632643,31.814037
632644,90.369545
632645,61.07055
632646,71.11184
632647,42.126602
632648,54.6233
632649,91.79019
632650,72.05572
632651,50.137672
632652,53.386433
632653,74.10079
632654,74.32819
632655,76.924995
632656,70.26716
632657,87.13667
632658,53.104813
632659,43.340054
632660,54.65921
632661,48.715652
632662,41.858925
632663,27.372824
632664,71.013054
632665,47.143055
632666,61.038235
632667,73.677505
632668,32.303097
632669,33.56018
632670,54.17377
632671,34.210117
632672,25.36005
632673,77.370415
632674,57.817966
632675,65.38583
632676,57.86368
632677,79.48333
632678,62.24619
632679,68.32974
632680,57.68112
632681,58.160114
632682,66.548134
632683,60.188034
632684,79.21743
632685,73.21447
632686,72.88911
632687,76.04498
632688,72.20442
632689,38.385384
632690,48.55529
632691,70.922775
632692,80.93383
632693,33.05319
632694,92.05326
632695,44.70901
632696,57.778202
632697,48.71253
632698,68.68253
632699,67.17894
632700,83.8673
632701,72.08853
632702,80.8317
632703,36.298283
632704,66.06122
632705,55.166794
632706,93.89941
632707,21.245108
632708,70.31696
632709,66.111595
632710,72.06993
632711,67.56308
632712,66.12211
632713,71.52919
632714,71.73777
632715,91.1464
632716,51.713844
632717,42.531284
632718,48.599907
632719,90.86597
632720,72.36391
632721,84.02527
632722,82.32353
632723,72.053085
632724,77.2428
632725,39.935844
632726,44.018715
632727,70.791046
632728,65.69621
632729,88.92866
632730,100.47271
632731,58.557602
632732,52.22064
632733,51.100582
632734,53.835407
632735,96.05876
632736,67.42393
632737,37.034946
632738,83.854515
632739,50.17973
632740,69.581985
632741,56.777897
632742,53.66781
632743,73.87004
632744,86.70044
632745,56.637314
632746,67.80335
632747,49.12408
632748,78.7848
632749,46.518406
632750,72.67347
