id,exam_score
631749,83.20659
631750,87.16743
631751,77.994446
631752,68.22158
631753,71.18266
631754,63.906628
631755,34.03024
631756,49.395298
631757,50.09545
631758,32.689568
631759,44.15895
631760,68.24175
631761,68.38893
631762,98.90469
631763,34.903202
631764,43.720875
631765,76.15738
631766,57.892376
631767,39.731525
631768,78.69152
631769,70.562996
631770,32.577007
631771,64.18686
631772,55.75153
631773,70.810486
631774,42.94516
631775,38.31253
631776,75.143295
631777,85.18474
631778,45.984165
631779,58.713707
631780,56.19958
631781,68.4149
631782,89.68692
631783,75.98678
631784,81.769
631785,72.44424
631786,72.89386
631787,98.12879
631788,52.96159
631789,64.702385
631790,95.662964
631791,85.4262
631792,60.790394
631793,70.68382
631794,60.09553
631795,73.34465
631796,84.60749
631797,43.997395
631798,41.476078
631799,43.515812
631800,92.04144
631801,83.99186
631802,50.365177
631803,75.747665
631804,52.87733
631805,56.558323
631806,67.997696
631807,62.553463
631808,48.695175
631809,45.438892
631810,62.69885
631811,59.265434
631812,80.97205
631813,61.05351
631814,79.573555
631815,42.97436
631816,49.385777
631817,93.12903
631818,99.86627
631819,67.336624
631820,31.452349
631821,64.337234
631822,75.744385
631823,60.847527
631824,64.909
631825,76.40735
631826,74.37398
631827,92.667564
631828,75.999084
631829,64.46273
631830,43.16712
631831,45.60764
631832,31.116835
631833,47.4136
631834,56.461403
631835,43.355026
631836,56.404686
631837,52.782806
631838,79.56732
631839,67.07321
631840,72.87042
631841,63.91088
631842,70.76452
631843,73.369484
631844,80.25353
631845,84.86173
631846,78.45323
631847,73.39126
631848,60.641968
631849,81.29372
631850,51.00538
631851,52.400345
631852,28.081064
631853,95.79495
631854,43.391033
631855,75.91839
631856,60.65382
631857,63.678967
631858,54.514145
631859,94.54895
631860,48.319347
631861,61.468254
631862,39.787476
631863,38.491447
631864,74.18471
631865,72.766594
631866,62.01328
631867,63.90698
631868,76.28411
631869,43.803135
631870,84.80303
631871,43.964
631872,66.79485
631873,62.244526
631874,29.665369
631875,64.80345
631876,55.579308
631877,48.31272
631878,38.0647
631879,74.67555
631880,36.383778
631881,39.75462
631882,66.578255
631883,69.17003
631884,50.699394
631885,56.78076
631886,53.897533
631887,72.00424
631888,59.210682
631889,59.314194
631890,54.13051
631891,42.01384
631892,76.339905
631893,54.38231
631894,67.679695
631895,66.87947
631896,61.8269
631897,66.989914
631898,47.537613
631899,30.52775
631900,43.757378
631901,46.226357
631902,53.44751
631903,61.234642
631904,50.28404
631905,88.186905
631906,64.17874
631907,70.20073
631908,75.130875
631909,46.79147
631910,59.01163
631911,84.138435
631912,65.88822
631913,70.89733
631914,68.67929
631915,70.74113
631916,76.18122
631917,46.15604
631918,61.90221
631919,62.502632
631920,46.97711
631921,49.414536
631922,94.37107
631923,52.162674
631924,82.62214
631925,83.35047
631926,100.238976
631927,60.706043
631928,44.902332
631929,45.96531
631930,42.863033
631931,49.410397
631932,43.81532
631933,44.419937
631934,76.86606
631935,44.976738
631936,43.71549
631937,60.23776
631938,87.07038
631939,54.967438
631940,79.68945
631941,66.09941
631942,45.709133
631943,81.6186
631944,82.51258
631945,69.979904
631946,79.329414
631947,52.81867
631948,71.68788
631949,29.191044
631950,54.858746
631951,60.41064
631952,57.58907
631953,67.46263
631954,83.53545
631955,49.92325
631956,68.5379
631957,75.36103
631958,84.21566
631959,36.920868
631960,49.062588
631961,82.62082
631962,80.420105
631963,81.12861
631964,43.00379
631965,32.914917
631966,52.634003
631967,52.341682
631968,82.76679
631969,60.549744
631970,62.394585
631971,47.671722
631972,64.06589
631973,69.7575
631974,49.171112
631975,73.92199
631976,47.7965
631977,76.58031
631978,64.38909
631979,83.65394
631980,71.84164
631981,69.24105
631982,85.14309
631983,46.65273
631984,52.437576
631985,68.88662
631986,35.706043
631987,68.091415
631988,61.59046
631989,53.673393
631990,94.90047
631991,76.03153
631992,79.847565
631993,39.241756
631994,76.90347
631995,46.36838
631996,70.46004
631997,72.38297
631998,75.637184
631999,72.96745
632000,25.476822
632001,92.4998
632002,70.83475
632003,56.210903
632004,49.084362
632005,78.985146
632006,66.26819
632007,58.656536
632008,67.33804
632009,61.128986
632010,47.69026
632011,70.82763
632012,77.05009
632013,44.359898
632014,82.31578
632015,51.70344
632016,72.97031
632017,80.71294
632018,66.6071
632019,88.97879
632020,40.68112
632021,51.09302
632022,88.641655
632023,63.55775
632024,70.905914
632025,49.036827
632026,82.550865
632027,84.789116
632028,43.45061
632029,50.979237
632030,77.284454
632031,51.873894
632032,71.53918
632033,54.91524
632034,43.907608
632035,80.08098
632036,56.481037
632037,60.754963
632038,87.96982
632039,55.660652
632040,70.421486
632041,48.0732
632042,31.979494
632043,69.33284
632044,47.810993
632045,74.18736
632046,55.707977
632047,51.513123
632048,41.772583
632049,49.474358
632050,61.463528
632051,55.03451
632052,68.26237
632053,68.97095
632054,43.359875
632055,57.227306
632056,85.38256
632057,47.39829
632058,66.88315
632059,52.052525
632060,32.482506
632061,71.175125
632062,46.600437
632063,57.174774
632064,65.99973
632065,74.00167
632066,59.522163
632067,80.9855
632068,66.004105
632069,59.066513
632070,82.094666
632071,50.684624
632072,93.91896
632073,77.60381
632074,40.026615
632075,76.03468
632076,51.26634
632077,63.934772
632078,50.83722
632079,58.675777
632080,36.332428
632081,77.71741
632082,55.8398
632083,46.81327
632084,73.75908
632085,42.001705
632086,64.75826
632087,68.54633
632088,82.770424
632089,53.562866
632090,73.14109
632091,65.898895
632092,87.62696
632093,45.582634
632094,53.96229
632095,80.63081
632096,46.176468
632097,36.18123
632098,65.738594
632099,91.33661
632100,67.15063
632101,53.186466
632102,38.33964
632103,85.432175
632104,67.22134
632105,43.64624
632106,63.68068
632107,55.03256
632108,67.996376
632109,40.195595
632110,62.259083
632111,77.95253
632112,55.57911
632113,80.960884
632114,72.20523
632115,55.987556
632116,88.17211
632117,65.1579
632118,84.20409
632119,61.70824
632120,64.28467
632121,72.55991
632122,65.23697
632123,91.376
632124,42.66335
632125,87.468185
632126,77.979515
632127,83.02873
632128,58.26206
632129,47.011986
632130,75.25758
632131,37.752346
632132,43.785072
632133,63.045044
632134,76.39477
632135,66.683395
632136,40.23068
632137,52.403214
632138,61.614822
632139,47.120987
632140,86.301445
632141,47.874462
632142,46.16155
632143,87.40889
632144,83.3485
632145,67.88932
632146,80.66631
632147,48.678715
632148,76.64555
632149,52.72712
632150,63.27023
632151,72.8175
632152,39.362385
632153,85.887314
632154,57.709473
632155,75.4682
632156,75.57947
632157,88.468315
632158,77.186905
632159,89.79752
632160,73.31789
632161,39.93447
632162,55.03468
632163,71.12337
632164,86.17713
632165,45.5691
632166,44.685184
632167,44.77865
632168,46.32742
632169,80.06346
632170,94.567184
632171,36.575916
632172,62.05378
632173,36.02622
632174,48.837322
632175,46.04601
632176,58.021538
632177,49.365913
632178,33.697147
632179,29.964994
632180,77.89089
632181,49.06617
632182,75.8114
632183,86.68733
632184,69.137054
632185,72.795235
632186,67.29283
632187,73.114784
632188,86.46568
632189,72.36661
632190,46.07074
632191,71.705215
632192,47.67378
632193,46.310112
632194,58.556694
632195,54.57486
632196,74.75041
632197,65.28569
632198,89.59659
632199,72.742805
632200,68.71277
632201,76.71051
632202,64.34304
632203,33.610676
632204,53.98343
632205,34.50781
632206,71.657
632207,71.31638
632208,54.39517
632209,61.14964
632210,44.395794
632211,56.24643
632212,83.54541
632213,53.518784
632214,79.05901
632215,92.513214
632216,61.721294
632217,78.04841
632218,75.69473
632219,88.733345
632220,50.036125
632221,58.39042
632222,47.801666
632223,89.649536
632224,56.22344
632225,69.608826
632226,52.43165
632227,70.65362
632228,48.04657
632229,33.783226
632230,60.33084
632231,52.808765
632232,37.31931
632233,73.99411
632234,79.56005
632235,76.15874
632236,74.36789
632237,83.061615
632238,91.92529
632239,75.545135
632240,63.337524
632241,39.209976
632242,46.47279
632243,81.92867
632244,33.4672
632245,60.908867
632246,96.681854
632247,93.600716
632248,67.22455
632249,82.4537
632250,95.761955
632251,61.256054
632252,26.924469
632253,85.981125
632254,36.211662
632255,69.76974
632256,84.306854
632257,96.76058
632258,67.27159
632259,41.99505
632260,62.135498
632261,27.74473
632262,45.34746
632263,61.546124
632264,79.24333
632265,71.45671
632266,93.06319
632267,47.013523
632268,84.56252
632269,80.61694
632270,84.815956
632271,69.82998
632272,53.628353
632273,94.47804
632274,40.3642
632275,68.52798
632276,69.89936
632277,57.01104
632278,55.23668
632279,36.991505
632280,72.61841
632281,49.506004
632282,79.08222
632283,98.176895
632284,73.17037
632285,64.912125
632286,50.645325
632287,80.40719
632288,78.90299
632289,60.439796
632290,54.273247
632291,59.50642
632292,85.390884
632293,48.429478
632294,39.32153
632295,80.06683
632296,54.75687
632297,50.84964
632298,40.032536
632299,68.879364
632300,46.933075
632301,90.99663
632302,94.90021
632303,72.885056
632304,61.582214
632305,90.07182
632306,54.248093
632307,44.12835
632308,47.389786
632309,63.086735
632310,80.97674
632311,64.57518
632312,49.844032
632313,49.928493
632314,98.688354
632315,64.579185
632316,87.39657
632317,83.53
632318,46.959938
632319,91.84471
632320,76.8137
632321,64.29257
632322,57.448643
632323,41.786045
632324,89.04093
632325,53.087994
632326,64.23391
632327,69.59849
632328,43.039253
632329,50.853382
632330,89.933556
632331,64.26647
632332,74.51669
632333,49.626804
632334,71.873856
632335,47.089783
632336,72.1096
632337,90.80955
632338,37.168777
632339,35.562466
632340,58.69912
632341,71.53945
632342,83.24872
632343,86.66972
632344,70.41798
632345,61.25467
632346,40.7416
632347,76.96313
632348,94.18095
632349,57.9775
632350,86.345215
632351,39.430035
632352,51.76985
632353,90.63421
632354,62.344204
632355,78.3309
632356,28.457691
632357,51.25729
632358,66.54356
632359,80.93984
632360,38.95183
632361,76.07884
632362,49.509037
632363,53.596115
632364,44.42646
632365,59.303993
632366,79.22679
632367,85.68955
632368,49.09334
632369,95.30997
632370,47.02168
632371,75.623726
632372,54.151295
632373,51.23602
632374,74.07685
632375,40.011765
632376,47.514175
632377,65.14522
632378,66.140076
632379,71.38538
632380,90.276085
632381,69.34595
632382,67.9093
632383,90.82879
632384,88.64873
632385,53.573097
632386,75.63964
632387,43.307137
632388,61.487484
632389,89.21572
632390,93.14164
632391,32.29054
632392,56.005352
632393,80.011116
632394,59.52746
632395,54.39653
632396,59.78663
632397,71.77737
632398,82.35034
632399,41.69204
632400,47.857033
632401,59.217316
632402,90.89134
632403,81.482124
632404,74.225174
632405,83.09932
632406,75.935455
632407,51.6033
632408,35.596558
632409,71.58224
632410,61.97842
632411,76.81609
632412,63.10844
632413,74.52892
632414,62.267574
632415,66.45297
632416,41.25177
632417,73.189125
632418,67.98075
632419,38.39999
632420,52.77469
632421,74.77818
632422,64.30012
632423,88.42687
632424,47.30085
632425,83.274414
632426,41.775127
632427,77.13663
632428,50.728382
632429,43.90381
632430,68.18571
632431,68.37158
632432,45.06921
632433,89.14346
632434,47.616253
632435,32.402874
632436,70.85441
632437,64.33521
632438,84.992874
632439,66.31015
632440,89.18359
632441,36.700382
632442,90.72023
632443,48.866177
632444,46.459095
632445,94.25331
632446,69.214516
632447,52.960194
632448,85.71816
632449,84.93519
632450,49.90455
632451,70.248
632452,57.95211
632453,73.39381
632454,78.938774
632455,80.03853
632456,62.808422
632457,80.38671
632458,69.74028
632459,79.77878
632460,34.121647
632461,88.08731
632462,73.13264
632463,91.063774
632464,48.04887
632465,64.984146
632466,38.05113
632467,95.23599
632468,63.221603
632469,65.95377
632470,70.30761
632471,47.529057
632472,79.52514
632473,48.286186
632474,74.71583
632475,77.01268
632476,77.548454
632477,59.65251
632478,66.743484
632479,89.090805
632480,50.7645
632481,57.21579
632482,64.44959
632483,61.022568
632484,74.94708
632485,56.311512
632486,68.73599
632487,88.14877
632488,51.537952
632489,62.338062
632490,83.83666
632491,51.703365
632492,26.159573
632493,85.09052
632494,70.98958
632495,69.844055
632496,46.962017
632497,69.380585
632498,43.5693
632499,87.953094
632500,83.144356
632501,68.9448
632502,47.43328
632503,53.269886
632504,58.379524
632505,69.9414
632506,46.606728
632507,55.494743
632508,47.323437
632509,94.332275
632510,94.50424
632511,73.77835
632512,99.173775
632513,62.51336
632514,89.76291
632515,45.314434
632516,82.06994
632517,78.40421
632518,46.000267
632519,72.50401
632520,60.110153
632521,76.35479
632522,52.153866
632523,86.10214
632524,89.04056
632525,46.490894
632526,57.918026
632527,69.615555
632528,47.559532
632529,68.195496
632530,49.904037
632531,85.20912
632532,68.840126
632533,79.41378
632534,61.702682
632535,66.97239
632536,48.67711
632537,58.589123
632538,93.77987
632539,36.378014
632540,85.84727
632541,53.572983
632542,77.732056
632543,73.8997
632544,44.823563
632545,55.19425
632546,95.23203
632547,80.48789
632548,42.373497
632549,92.87432
632550,66.6134
632551,43.532185
632552,59.740185
632553,50.596127
632554,75.563805
632555,30.966757
632556,96.335464
632557,37.134563
632558,73.19104
632559,67.432785
632560,75.10545
632561,45.70546
632562,63.20692
632563,64.07212
632564,59.192085
632565,57.12427
632566,58.93317
632567,26.895018
632568,74.508934
632569,63.160004
632570,82.61153
632571,51.887936
632572,44.130516
632573,49.16711
632574,67.0103
632575,33.47605
632576,65.40107
632577,37.214718
632578,65.3373
632579,61.14393
632580,65.17494
632581,65.08327
632582,36.57703
632583,80.605835
632584,69.6294
632585,77.72569
632586,84.81756
632587,57.55865
632588,83.71018
632589,55.39873
632590,55.530052
632591,54.31763
632592,60.03631
632593,68.625786
632594,39.196766
632595,63.99595
632596,94.201416
632597,63.022926
632598,37.238003
632599,95.83225
632600,62.682407
632601,36.45755
632602,45.213093
632603,33.90683
632604,77.97939
632605,64.57254
632606,68.85856
632607,82.69055
632608,72.44435
632609,47.301723
632610,83.74766
632611,58.710815
632612,51.614254
632613,67.71017
632614,63.134216
632615,68.12204
632616,76.7766
632617,56.60064
632618,74.326965
632619,68.98504
632620,66.41441
632621,52.310707
632622,45.902435
632623,58.21821
632624,45.423275
632625,75.96102
632626,42.76956
632627,40.657482
632628,50.205296
632629,45.10392
632630,76.82089
632631,41.940136
632632,52.327496
632633,64.26562
632634,89.78691
632635,43.236973
632636,75.25643
632637,78.819244
632638,42.414597
632639,89.00917
632640,84.02516
632641,45.522118
632642,36.149063
632643,32.69996
632644,90.13784
632645,61.745193
632646,72.67304
632647,41.927135
632648,53.68141
632649,91.61949
632650,71.36423
632651,49.242096
632652,53.06446
632653,74.08923
632654,73.09373
632655,78.66768
632656,70.090775
632657,87.12377
632658,52.154854
632659,45.85124
632660,54.234684
632661,49.09032
632662,42.755367
632663,27.780079
632664,70.55196
632665,47.444237
632666,61.19631
632667,73.94853
632668,33.8703
632669,34.152523
632670,54.893024
632671,33.31254
632672,25.835224
632673,77.417305
632674,57.481125
632675,67.636734
632676,57.607666
632677,79.08132
632678,62.335163
632679,68.53865
632680,57.683025
632681,57.562946
632682,67.38772
632683,60.98199
632684,78.92878
632685,73.87212
632686,73.41534
632687,76.56527
632688,72.34276
632689,39.981377
632690,48.1125
632691,69.519005
632692,80.57937
632693,33.83431
632694,92.53333
632695,45.296898
632696,56.51179
632697,50.70505
632698,69.37586
632699,66.177086
632700,83.424164
632701,70.33331
632702,82.090935
632703,34.843716
632704,66.85496
632705,54.97123
632706,94.32185
632707,22.815943
632708,70.845795
632709,66.638176
632710,71.61864
632711,68.96331
632712,66.44367
632713,70.48513
632714,72.44955
632715,91.673485
632716,52.924896
632717,43.425953
632718,50.49376
632719,90.86333
632720,72.72133
632721,82.56413
632722,83.37739
632723,72.35135
632724,77.26095
632725,39.941494
632726,45.15046
632727,71.36104
632728,65.16912
632729,88.68819
632730,100.00793
632731,58.328465
632732,52.334625
632733,50.895782
632734,53.256195
632735,95.76954
632736,68.0324
632737,37.2855
632738,84.172134
632739,50.787228
632740,68.28116
632741,57.381634
632742,53.12734
632743,76.134544
632744,87.2328
632745,57.21122
632746,66.91424
632747,49.09868
