id,exam_score
631749,83.432594
631750,89.84482
631751,78.44291
631752,68.12397
631753,70.63546
631754,64.67949
631755,32.971188
631756,49.774544
631757,51.168106
631758,33.30656
631759,43.58382
631760,68.873634
631761,68.229256
631762,100.244064
631763,33.931396
631764,44.201305
631765,75.172485
631766,56.401745
631767,40.157097
631768,77.620255
631769,70.21856
631770,30.277342
631771,64.3571
631772,56.961063
631773,70.780685
631774,43.485294
631775,38.718887
631776,73.53346
631777,84.22698
631778,46.259712
631779,58.56884
631780,55.87035
631781,68.387184
631782,88.0793
631783,76.21205
631784,81.44616
631785,71.712776
631786,73.815895
631787,97.78637
631788,53.39211
631789,65.19489
631790,94.88416
631791,85.37482
631792,62.04219
631793,70.91657
631794,58.98731
631795,74.54632
631796,84.494385
631797,43.929905
631798,40.572876
631799,42.300003
631800,93.30176
631801,84.360504
631802,51.0695
631803,75.76902
631804,49.02426
631805,57.4164
631806,68.59762
631807,62.695183
631808,47.447926
631809,46.19974
631810,62.28463
631811,58.61034
631812,81.07945
631813,62.169754
631814,79.65459
631815,44.227493
631816,49.339375
631817,91.911385
631818,100.196465
631819,68.51645
631820,31.916615
631821,64.48806
631822,75.88059
631823,61.218872
631824,64.83187
631825,76.36249
631826,72.47553
631827,92.74504
631828,77.01543
631829,64.28092
631830,43.6803
631831,45.935562
631832,32.435307
631833,46.512203
631834,56.147
631835,42.466164
631836,54.665142
631837,52.47978
631838,78.00429
631839,68.14826
631840,73.42342
631841,64.94081
631842,69.8934
631843,71.91902
631844,82.10147
631845,85.69193
631846,78.570335
631847,73.27563
631848,60.69892
631849,78.60215
631850,51.57382
631851,49.836487
631852,27.496292
631853,94.56467
631854,42.4107
631855,75.677605
631856,61.29064
631857,64.263756
631858,55.185852
631859,93.91791
631860,49.332653
631861,60.616932
631862,41.17656
631863,39.944733
631864,73.756546
631865,73.616264
631866,62.46124
631867,64.40433
631868,75.27559
631869,44.61068
631870,85.221924
631871,42.749165
631872,67.084915
631873,62.126034
631874,29.733076
631875,64.705505
631876,55.438114
631877,48.158634
631878,38.729324
631879,74.59605
631880,36.850796
631881,39.69873
631882,67.530106
631883,69.0311
631884,51.138332
631885,55.206608
631886,55.478306
631887,72.6349
631888,59.166565
631889,60.425804
631890,53.681908
631891,41.622852
631892,77.10612
631893,54.951065
631894,68.223335
631895,67.65554
631896,59.958023
631897,66.22537
631898,45.71165
631899,29.334301
631900,44.713802
631901,46.5314
631902,52.765594
631903,62.653538
631904,50.306942
631905,87.54492
631906,64.45792
631907,69.756386
631908,75.857574
631909,46.9109
631910,59.608078
631911,83.1799
631912,64.294395
631913,69.18692
631914,68.00665
631915,70.905106
631916,76.46401
631917,44.868336
631918,62.203835
631919,62.433506
631920,46.867428
631921,50.237823
631922,95.10169
631923,53.968422
631924,81.80578
631925,83.49747
631926,101.441345
631927,59.55934
631928,45.152176
631929,45.14654
631930,42.429855
631931,49.714737
631932,44.76593
631933,46.679142
631934,77.848724
631935,44.35008
631936,44.50872
631937,59.271667
631938,87.54074
631939,56.321243
631940,79.957214
631941,64.66901
631942,45.042366
631943,81.705765
631944,81.709625
631945,71.195946
631946,79.256226
631947,53.302338
631948,70.67705
631949,32.350735
631950,55.837215
631951,61.6204
631952,57.474842
631953,67.826515
631954,82.17976
631955,50.526886
631956,68.330284
631957,75.84485
631958,84.15274
631959,37.372753
631960,47.857758
631961,83.64595
631962,81.66984
631963,80.6124
631964,42.46359
631965,33.286972
631966,51.4672
631967,53.270004
631968,83.583336
631969,60.77684
631970,63.197826
631971,47.963795
631972,64.42017
631973,71.10057
631974,48.511684
631975,73.20291
631976,48.065334
631977,76.01009
631978,65.35562
631979,83.69077
631980,71.69141
631981,68.41382
631982,85.60726
631983,46.648785
631984,52.237392
631985,68.69867
631986,33.14453
631987,68.12715
631988,59.910934
631989,53.69216
631990,95.37407
631991,74.36547
631992,80.79595
631993,39.69206
631994,74.87689
631995,47.046417
631996,70.99817
631997,72.726204
631998,76.70211
631999,71.94149
632000,26.12923
632001,90.75977
632002,70.39408
632003,55.679306
632004,47.669952
632005,80.09341
632006,69.14901
632007,58.966045
632008,66.83987
632009,61.66689
632010,48.17185
632011,70.40737
632012,75.52089
632013,44.128483
632014,83.71717
632015,51.580883
632016,73.531624
632017,80.50288
632018,66.44845
632019,86.65217
632020,39.461555
632021,50.27991
632022,88.38738
632023,64.07619
632024,70.73208
632025,49.900185
632026,81.7121
632027,85.82831
632028,42.29114
632029,49.64989
632030,76.6075
632031,52.03417
632032,70.85629
632033,55.28502
632034,44.098377
632035,81.13586
632036,56.214394
632037,60.927876
632038,89.73919
632039,54.724594
632040,70.82912
632041,47.65041
632042,31.911495
632043,70.13317
632044,48.61393
632045,75.561806
632046,53.887783
632047,50.014854
632048,40.844143
632049,50.0702
632050,62.53738
632051,53.796646
632052,67.32283
632053,68.87115
632054,44.536163
632055,59.509083
632056,85.329796
632057,48.629585
632058,67.91151
632059,52.936146
632060,31.116762
632061,70.98689
632062,47.45458
632063,57.08046
632064,66.69631
632065,73.18958
632066,59.602524
632067,80.670395
632068,66.92422
632069,58.597427
632070,83.09374
632071,50.44296
632072,93.09848
632073,77.45704
632074,41.51696
632075,75.76277
632076,51.954
632077,63.43536
632078,50.0931
632079,57.327827
632080,36.385468
632081,77.90082
632082,54.423466
632083,46.90503
632084,73.93823
632085,42.22824
632086,63.45833
632087,70.2765
632088,84.229355
632089,53.771088
632090,74.15991
632091,66.20282
632092,87.701416
632093,47.402573
632094,52.373314
632095,79.36575
632096,45.848362
632097,36.56014
632098,66.48138
632099,91.41201
632100,67.456726
632101,53.463097
632102,39.83372
632103,85.729576
632104,66.960205
632105,43.11991
632106,63.476265
632107,54.844273
632108,69.27315
632109,40.625443
632110,63.75407
632111,77.31267
632112,55.856796
632113,81.73963
632114,74.08774
632115,56.488937
632116,87.78549
632117,64.044044
632118,84.31969
632119,60.912907
632120,64.439285
632121,72.28957
632122,65.55972
632123,90.45431
632124,40.08417
632125,85.96722
632126,78.45792
632127,84.25629
632128,56.256653
632129,46.268475
632130,75.16971
632131,36.17675
632132,43.178547
632133,62.237003
632134,74.004135
632135,67.12689
632136,39.899643
632137,52.02596
632138,60.98576
632139,48.209736
632140,86.946175
632141,48.11235
632142,44.73633
632143,87.808365
632144,82.52647
632145,67.88051
632146,79.140274
632147,47.62234
632148,77.84595
632149,51.980255
632150,64.37554
632151,72.86095
632152,39.622334
632153,86.25026
632154,57.732674
632155,76.23145
632156,74.9379
632157,88.05676
632158,77.34861
632159,89.673065
632160,72.99043
632161,39.504517
632162,54.972454
632163,70.15439
632164,85.95878
632165,47.181995
632166,45.1305
632167,45.199028
632168,46.485645
632169,81.03506
632170,96.01806
632171,34.39486
632172,62.25729
632173,36.998493
632174,47.863735
632175,46.247997
632176,57.643585
632177,50.517708
632178,34.408607
632179,32.05616
632180,76.63853
632181,47.024105
632182,78.10292
632183,85.49477
632184,69.48776
632185,73.769226
632186,66.15564
632187,76.03843
632188,86.68913
632189,72.91536
632190,46.33393
632191,71.318634
632192,47.46619
632193,46.457424
632194,58.659397
632195,54.74803
632196,73.16703
632197,64.07266
632198,88.66552
632199,72.5716
632200,69.98094
632201,77.66077
632202,63.39061
632203,35.02791
632204,54.5349
632205,35.988342
632206,73.87851
632207,71.774536
632208,55.1273
632209,61.78393
632210,43.82539
632211,55.227882
632212,84.570786
632213,51.950283
632214,79.01396
632215,92.09646
632216,61.541607
632217,77.57496
632218,77.20784
632219,88.93005
632220,50.628117
632221,58.841167
632222,47.9741
632223,89.483955
632224,55.122856
632225,69.30726
632226,53.607094
632227,68.9265
632228,48.877563
632229,34.354355
632230,60.99048
632231,52.09455
632232,37.960205
632233,74.06643
632234,78.38584
632235,76.03583
632236,73.665146
632237,83.12169
632238,92.91765
632239,75.49644
632240,62.576122
632241,39.345654
632242,46.184357
632243,81.69872
632244,32.43962
632245,61.115593
632246,95.797356
632247,92.08071
632248,65.508606
632249,81.549385
632250,95.24682
632251,61.86313
632252,26.835773
632253,86.54452
632254,34.895523
632255,70.722206
632256,84.59748
632257,95.43868
632258,65.54282
632259,42.28102
632260,61.99718
632261,27.81295
632262,45.799416
632263,61.0019
632264,77.421814
632265,71.54262
632266,93.04488
632267,49.228874
632268,83.47416
632269,82.228386
632270,85.227844
632271,69.437065
632272,53.220345
632273,94.14928
632274,40.1426
632275,69.14129
632276,69.65259
632277,57.844196
632278,56.19545
632279,37.76579
632280,72.92893
632281,49.823452
632282,79.48619
632283,99.099
632284,73.28134
632285,65.81472
632286,51.409195
632287,80.00817
632288,78.20425
632289,57.738827
632290,56.708565
632291,60.582294
632292,85.27846
632293,48.772503
632294,41.164753
632295,80.11626
632296,55.505554
632297,50.895332
632298,40.34984
632299,68.7865
632300,45.70315
632301,90.70738
632302,93.83414
632303,74.10541
632304,60.7587
632305,89.8092
632306,54.030754
632307,43.722755
632308,46.62642
632309,63.914642
632310,80.25134
632311,64.61236
632312,49.855564
632313,49.80524
632314,97.543846
632315,63.89658
632316,85.86857
632317,83.47781
632318,47.022552
632319,90.33519
632320,76.42687
632321,63.86983
632322,58.633465
632323,43.072067
632324,87.00475
632325,51.974144
632326,64.1742
632327,68.711464
632328,43.068726
632329,50.63783
632330,89.61642
632331,63.16055
632332,73.89972
632333,49.934563
632334,72.09284
632335,48.16274
632336,71.29903
632337,89.5129
632338,38.9219
632339,36.077145
632340,57.19968
632341,71.18911
632342,83.29215
632343,86.051476
632344,70.214554
632345,61.45693
632346,41.015194
632347,76.64238
632348,93.44947
632349,59.478172
632350,86.41501
632351,40.817844
632352,52.50566
632353,90.998276
632354,61.38602
632355,77.573494
632356,29.820883
632357,50.300934
632358,64.08131
632359,80.705605
632360,39.322514
632361,76.06487
632362,48.445072
632363,52.847866
632364,44.35855
632365,59.629917
632366,79.21627
632367,85.68122
632368,47.47006
632369,96.54929
632370,46.59622
632371,76.78269
632372,55.054726
632373,50.504704
632374,75.012115
632375,41.03301
632376,47.454384
632377,66.50932
632378,65.63316
632379,70.787186
632380,90.19521
632381,69.00669
632382,68.51653
632383,90.85578
632384,90.02453
632385,52.981495
632386,75.21771
632387,43.952248
632388,61.523186
632389,88.84359
632390,93.403175
632391,33.75595
632392,53.95208
632393,80.30659
632394,60.21892
632395,54.386513
632396,61.062443
632397,71.63831
632398,81.15641
632399,41.92941
632400,47.968266
632401,57.903156
632402,92.81956
632403,82.4526
632404,73.14398
632405,83.12199
632406,74.64034
632407,51.84987
632408,35.861275
632409,71.88512
632410,62.184856
632411,76.42667
632412,63.604324
632413,74.63731
632414,61.704254
632415,67.17087
632416,43.15574
632417,74.76304
632418,68.18685
632419,39.57318
632420,53.138893
632421,74.48122
632422,64.77639
632423,88.93737
632424,47.0698
632425,84.218124
632426,40.324287
632427,77.54359
632428,50.68104
632429,44.336174
632430,68.40052
632431,69.603424
632432,44.901814
632433,89.51839
632434,47.25262
632435,32.758076
632436,71.37747
632437,63.892178
632438,84.761116
632439,67.3169
632440,89.56468
632441,33.79844
632442,90.86656
632443,48.65632
632444,45.578503
632445,92.005295
632446,70.46061
632447,53.160255
632448,85.56457
632449,83.941345
632450,51.24695
632451,69.69476
632452,58.494606
632453,72.152664
632454,80.87462
632455,79.92594
632456,62.662144
632457,80.60041
632458,69.2807
632459,77.82341
632460,34.44345
632461,87.20451
632462,75.0484
632463,91.93477
632464,47.94839
632465,64.58663
632466,37.211086
632467,93.57353
632468,63.807976
632469,66.539696
632470,71.23038
632471,48.110054
632472,80.172195
632473,48.006607
632474,75.350464
632475,77.04283
632476,78.248795
632477,60.13782
632478,67.00956
632479,84.25465
632480,51.712036
632481,57.57311
632482,64.593376
632483,60.554638
632484,75.13209
632485,54.790104
632486,70.152855
632487,87.456505
632488,51.834694
632489,63.308014
632490,85.58517
632491,51.24967
632492,27.127499
632493,84.34492
632494,71.397156
632495,70.80119
632496,47.93728
632497,69.89216
632498,42.79823
632499,89.65242
632500,83.20532
632501,69.55067
632502,47.3147
632503,54.62472
632504,58.66018
632505,70.67588
632506,48.019775
632507,56.14004
632508,47.940784
632509,94.96519
632510,93.67564
632511,73.62187
632512,99.76297
632513,62.06874
632514,91.185074
632515,45.886066
632516,81.97789
632517,79.138054
632518,46.513863
632519,71.15388
632520,59.96221
632521,75.999985
632522,52.29216
632523,84.650085
632524,90.397804
632525,45.774734
632526,56.985607
632527,69.16265
632528,46.96789
632529,67.34979
632530,47.76819
632531,85.23163
632532,68.63347
632533,79.8879
632534,60.1013
632535,67.35356
632536,48.669502
632537,58.657032
632538,93.54642
632539,36.61339
632540,85.257576
632541,52.264194
632542,76.266785
632543,72.65411
632544,44.064983
632545,55.82065
632546,95.47934
632547,79.987045
632548,40.818104
632549,93.00947
632550,66.09861
632551,44.23085
632552,60.587788
632553,50.28034
632554,76.73177
632555,30.120464
632556,97.864655
632557,38.068424
632558,72.22389
632559,67.632645
632560,74.41575
632561,44.946373
632562,63.776127
632563,63.539986
632564,59.114487
632565,58.2698
632566,59.73382
632567,26.943357
632568,73.48667
632569,62.34401
632570,81.80261
632571,52.123
632572,43.526196
632573,49.905216
632574,68.000946
632575,33.943787
632576,64.81199
632577,38.15619
632578,66.76113
632579,63.3253
632580,65.03245
632581,66.36258
632582,35.588364
632583,81.2382
632584,69.40018
632585,77.71841
632586,83.34971
632587,57.50058
632588,85.603355
632589,56.307552
632590,54.793186
632591,54.88206
632592,58.96658
632593,68.15288
632594,41.031086
632595,65.35373
632596,95.804596
632597,63.638397
632598,39.15818
632599,96.81696
632600,62.3988
632601,37.02854
632602,45.015896
632603,34.4433
632604,76.839485
632605,63.998363
632606,68.59209
632607,82.63767
632608,72.612946
632609,47.96355
632610,82.50331
632611,59.245567
632612,52.267254
632613,69.0382
632614,62.3413
632615,68.63748
632616,75.51236
632617,55.89673
632618,72.77946
632619,67.48623
632620,66.79973
632621,50.918697
632622,44.77751
632623,58.30447
632624,45.29804
632625,77.54861
632626,42.58271
632627,42.122883
632628,51.453556
632629,43.83607
632630,77.795456
632631,42.746067
632632,54.846596
632633,63.583702
632634,91.35821
632635,43.40227
632636,75.482574
632637,77.30565
632638,41.885197
632639,89.69527
632640,83.767914
632641,46.22884
632642,35.943363
632643,31.71058
632644,91.004906
632645,60.989777
632646,69.93274
632647,41.60365
632648,54.694862
632649,92.846306
632650,71.5712
632651,50.58803
632652,53.81767
632653,74.641495
632654,73.69765
632655,77.02095
632656,71.74548
632657,86.782394
632658,53.27967
632659,43.16075
632660,54.69251
632661,48.43541
632662,40.70148
632663,26.94456
632664,70.97383
632665,47.3505
632666,59.983833
632667,74.32225
632668,32.67758
632669,35.082672
632670,54.08501
632671,34.203358
632672,26.112722
632673,77.15157
632674,56.802624
632675,66.43589
632676,58.14989
632677,78.593
632678,62.57498
632679,68.58049
632680,57.481968
632681,57.850765
632682,66.96371
632683,60.799507
632684,79.879234
632685,73.19501
632686,72.92283
632687,75.67304
632688,72.53273
632689,38.230797
632690,48.46199
632691,70.4717
632692,80.76022
632693,32.913967
632694,92.66962
632695,45.244675
632696,57.97899
632697,48.566414
632698,69.034645
632699,66.84933
632700,83.2014
632701,71.987976
632702,80.82037
632703,36.075684
632704,66.49625
632705,55.853863
632706,94.7502
632707,21.516426
632708,70.264626
632709,65.875374
632710,72.173256
632711,68.013176
632712,66.390076
632713,71.84657
632714,71.45157
632715,90.608635
632716,51.20057
632717,43.469307
632718,48.82817
632719,91.26626
632720,72.33305
632721,83.98894
632722,82.818665
632723,72.2076
632724,76.514206
632725,41.25862
632726,44.08961
632727,70.458374
632728,65.629776
632729,89.194374
632730,101.053444
632731,59.182697
632732,52.125683
632733,51.375965
632734,54.112793
632735,95.61364
632736,66.84212
632737,36.277527
632738,83.18161
632739,51.075493
632740,68.99291
632741,57.050785
632742,52.907288
632743,74.4443
632744,87.39937
632745,56.077534
632746,67.954926
