id,exam_score
631748,75.942375
631749,91.66056
631750,91.66056
631751,92.04602
631752,87.726204
631753,88.11314
631754,91.66056
631755,86.7566
631756,81.18358
631757,91.66056
631758,82.77605
631759,88.11314
631760,88.966415
631761,91.66056
631762,92.97015
631763,91.12334
631764,75.11959
631765,91.66056
631766,94.55896
631767,76.2274
631768,92.04602
631769,92.04602
631770,66.153015
631771,95.14302
631772,90.5378
631773,87.726204
631774,76.6705
631775,76.72438
631776,91.66056
631777,92.04602
631778,89.584526
631779,88.11314
631780,91.66056
631781,91.66056
631782,88.79792
631783,94.55896
631784,91.66056
631785,86.36519
631786,90.5378
631787,94.55896
631788,91.66056
631789,92.04602
631790,91.66056
631791,94.55896
631792,87.726204
631793,92.04602
631794,94.55896
631795,95.14302
631796,94.55896
631797,86.36519
631798,73.670395
631799,91.66056
631800,95.14302
631801,92.04602
631802,90.5378
631803,87.726204
631804,80.13592
631805,91.66056
631806,91.66056
631807,90.5378
631808,92.19622
631809,91.66056
631810,92.04602
631811,91.66056
631812,88.11314
631813,91.66056
631814,94.55896
631815,73.670395
631816,91.79053
631817,95.14302
631818,91.66056
631819,91.66056
631820,93.2678
631821,90.5378
631822,91.66056
631823,92.04602
631824,87.726204
631825,95.14302
631826,87.726204
631827,94.55896
631828,92.04602
631829,91.66056
631830,84.84587
631831,93.70783
631832,67.96337
631833,91.66056
631834,87.726204
631835,81.3177
631836,88.11314
631837,87.726204
631838,91.66056
631839,90.5378
631840,90.5378
631841,86.36519
631842,91.66056
631843,91.66056
631844,94.55896
631845,91.12334
631846,95.14302
631847,92.04602
631848,91.66056
631849,90.28213
631850,85.04563
631851,88.966415
631852,90.00161
631853,92.71339
631854,94.55896
631855,91.66056
631856,91.66056
631857,87.726204
631858,95.14302
631859,90.28213
631860,94.55896
631861,94.55896
631862,80.278404
631863,73.670395
631864,91.12334
631865,92.71339
631866,91.12334
631867,91.12334
631868,91.66056
631869,95.14302
631870,91.66056
631871,87.726204
631872,91.66056
631873,91.66056
631874,82.77605
631875,95.14302
631876,88.11314
631877,87.726204
631878,89.88174
631879,88.11314
631880,90.81796
631881,94.55896
631882,94.55896
631883,88.79792
631884,90.5378
631885,73.64283
631886,84.84587
631887,94.55896
631888,94.55896
631889,92.97015
631890,91.66056
631891,87.726204
631892,95.14302
631893,83.814125
631894,91.66056
631895,88.11314
631896,91.66056
631897,90.28213
631898,75.65874
631899,75.29112
631900,81.486176
631901,80.01106
631902,87.726204
631903,94.55896
631904,82.79914
631905,92.04602
631906,91.66056
631907,91.66056
631908,91.66056
631909,88.09071
631910,91.66056
631911,91.66056
631912,95.14302
631913,91.66056
631914,90.5378
631915,91.66056
631916,91.66056
631917,86.27007
631918,95.14302
631919,91.66056
631920,76.15675
631921,94.55896
631922,91.66056
631923,95.14302
631924,91.66056
631925,91.66056
631926,91.66056
631927,88.11314
631928,91.66056
631929,94.55896
631930,82.313286
631931,91.66056
631932,92.758896
631933,92.97015
631934,94.55896
631935,91.66056
631936,75.13344
631937,87.726204
631938,90.5378
631939,91.12334
631940,92.04602
631941,91.66056
631942,79.96613
631943,91.66056
631944,91.66056
631945,91.66056
631946,90.5378
631947,91.66056
631948,94.55896
631949,75.8497
631950,94.55896
631951,91.66056
631952,90.5378
631953,87.726204
631954,94.55896
631955,87.726204
631956,92.04602
631957,88.966415
631958,91.66056
631959,90.5378
631960,90.5378
631961,90.5378
631962,90.5378
631963,94.55896
631964,87.726204
631965,87.726204
631966,88.11314
631967,95.14302
631968,95.14302
631969,90.5378
631970,91.66056
631971,93.334236
631972,89.37515
631973,87.726204
631974,94.55896
631975,92.04602
631976,87.726204
631977,87.726204
631978,95.14302
631979,91.66056
631980,87.726204
631981,86.36519
631982,92.04602
631983,88.11314
631984,91.09955
631985,91.66056
631986,76.192024
631987,91.66056
631988,94.55896
631989,91.66056
631990,95.14302
631991,90.5378
631992,92.97015
631993,72.86248
631994,91.66056
631995,92.06368
631996,87.726204
631997,95.14302
631998,91.66056
631999,88.11314
632000,74.359566
632001,90.5378
632002,92.04602
632003,91.66056
632004,91.66056
632005,91.66056
632006,87.726204
632007,90.28213
632008,94.55896
632009,94.55896
632010,76.39786
632011,91.66056
632012,92.04602
632013,76.0419
632014,91.66056
632015,92.04602
632016,91.66056
632017,90.5378
632018,87.726204
632019,91.66056
632020,75.918724
632021,88.966415
632022,91.66056
632023,90.28213
632024,94.55896
632025,66.153015
632026,87.726204
632027,91.66056
632028,66.153015
632029,91.66056
632030,94.55896
632031,87.55739
632032,87.726204
632033,92.71339
632034,91.66056
632035,87.726204
632036,95.14302
632037,91.66056
632038,91.66056
632039,87.726204
632040,92.04602
632041,95.14302
632042,65.55542
632043,94.55896
632044,91.66056
632045,90.5378
632046,87.726204
632047,82.55172
632048,79.723526
632049,87.726204
632050,92.04602
632051,92.04602
632052,92.04602
632053,91.66056
632054,89.503204
632055,90.5378
632056,94.55896
632057,95.14302
632058,94.55896
632059,92.44234
632060,94.55896
632061,91.66056
632062,73.17096
632063,87.726204
632064,91.66056
632065,92.04602
632066,92.04602
632067,92.04602
632068,95.14302
632069,94.55896
632070,91.66056
632071,88.11314
632072,95.14302
632073,94.55896
632074,85.20881
632075,91.12334
632076,94.55896
632077,88.11314
632078,95.14302
632079,92.04602
632080,91.66056
632081,86.36519
632082,91.66056
632083,87.08627
632084,91.66056
632085,79.392265
632086,91.66056
632087,87.726204
632088,95.79027
632089,90.10416
632090,92.04602
632091,90.5378
632092,91.66056
632093,95.14302
632094,92.97015
632095,94.55896
632096,82.63565
632097,87.726204
632098,90.28213
632099,92.71339
632100,91.66056
632101,94.55896
632102,76.72438
632103,94.55896
632104,94.55896
632105,76.31397
632106,87.726204
632107,87.726204
632108,91.66056
632109,86.36519
632110,95.14302
632111,91.66056
632112,90.15934
632113,94.55896
632114,90.28213
632115,86.36519
632116,90.28213
632117,92.71339
632118,94.55896
632119,92.04602
632120,90.28213
632121,94.55896
632122,94.55896
632123,91.66056
632124,78.626236
632125,92.04602
632126,94.55896
632127,88.966415
632128,93.647026
632129,90.5378
632130,91.66056
632131,92.04602
632132,91.12334
632133,87.726204
632134,88.11314
632135,87.726204
632136,91.66056
632137,87.726204
632138,95.14302
632139,92.04602
632140,91.66056
632141,84.84587
632142,90.71806
632143,91.66056
632144,87.726204
632145,87.726204
632146,95.14302
632147,94.55896
632148,91.66056
632149,94.55896
632150,91.66056
632151,87.726204
632152,89.534134
632153,87.726204
632154,87.726204
632155,87.726204
632156,95.14302
632157,92.04602
632158,87.726204
632159,94.55896
632160,91.66056
632161,92.04602
632162,87.726204
632163,92.97015
632164,91.66056
632165,93.17269
632166,91.66056
632167,82.77605
632168,90.819756
632169,91.66056
632170,92.04602
632171,73.228035
632172,95.14302
632173,69.33586
632174,94.55896
632175,95.14302
632176,91.66056
632177,93.18548
632178,75.9625
632179,77.26608
632180,91.66056
632181,90.5378
632182,92.04602
632183,91.66056
632184,91.66056
632185,90.5378
632186,91.66056
632187,91.66056
632188,87.726204
632189,87.726204
632190,74.90212
632191,94.55896
632192,83.18487
632193,87.05768
632194,90.5378
632195,92.04602
632196,91.66056
632197,94.55896
632198,91.66056
632199,92.97015
632200,87.726204
632201,94.55896
632202,90.5378
632203,80.24724
632204,90.5378
632205,76.39786
632206,94.55896
632207,86.36519
632208,91.66056
632209,91.66056
632210,86.14932
632211,86.36519
632212,91.66056
632213,90.5378
632214,92.04602
632215,90.28213
632216,94.55896
632217,87.726204
632218,88.11314
632219,91.66056
632220,91.66056
632221,91.66056
632222,92.04602
632223,94.55896
632224,84.581795
632225,94.55896
632226,87.726204
632227,90.5378
632228,89.97059
632229,88.64439
632230,94.55896
632231,91.66056
632232,76.30729
632233,92.04602
632234,95.14302
632235,94.55896
632236,91.66056
632237,91.66056
632238,94.55896
632239,87.726204
632240,91.66056
632241,83.05905
632242,81.589455
632243,94.55896
632244,89.53978
632245,92.97015
632246,91.66056
632247,87.726204
632248,94.55896
632249,94.55896
632250,90.28213
632251,91.66056
632252,70.14071
632253,87.726204
632254,89.43995
632255,90.5378
632256,90.28213
632257,92.04602
632258,89.28122
632259,73.20542
632260,95.14302
632261,69.57039
632262,88.11314
632263,91.66056
632264,91.66056
632265,91.66056
632266,91.66056
632267,95.39993
632268,88.11314
632269,91.66056
632270,91.66056
632271,91.66056
632272,91.66056
632273,90.28213
632274,73.20542
632275,87.726204
632276,94.55896
632277,94.55896
632278,91.66056
632279,84.479744
632280,88.11314
632281,87.726204
632282,91.66056
632283,91.66056
632284,91.66056
632285,94.55896
632286,87.726204
632287,91.66056
632288,91.66056
632289,77.6163
632290,91.66056
632291,95.14302
632292,91.66056
632293,84.83628
632294,88.25469
632295,94.55896
632296,92.04602
632297,91.66056
632298,88.11314
632299,94.55896
632300,76.62152
632301,91.66056
632302,91.66056
632303,88.11314
632304,94.55896
632305,94.55896
632306,91.66056
632307,92.06368
632308,88.63032
632309,91.66056
632310,91.66056
632311,91.66056
632312,92.04602
632313,92.01157
632314,94.55896
632315,88.966415
632316,90.5378
632317,95.14302
632318,83.34836
632319,95.79027
632320,91.66056
632321,90.5378
632322,91.66056
632323,73.670395
632324,87.726204
632325,88.11314
632326,90.28213
632327,87.726204
632328,80.17939
632329,92.04602
632330,90.5378
632331,95.14302
632332,91.66056
632333,73.17096
632334,91.12334
632335,76.72438
632336,90.5378
632337,90.5378
632338,91.66056
632339,86.2267
632340,91.12334
632341,94.55896
632342,91.66056
632343,94.55896
632344,87.726204
632345,89.90897
632346,73.17096
632347,94.55896
632348,91.66056
632349,88.79792
632350,87.726204
632351,81.14133
632352,91.66056
632353,95.14302
632354,92.04602
632355,91.66056
632356,79.42451
632357,92.04602
632358,90.5378
632359,91.66056
632360,89.792534
632361,92.04602
632362,91.12334
632363,91.66056
632364,69.40567
632365,94.55896
632366,88.11314
632367,91.66056
632368,82.44894
632369,91.66056
632370,90.46879
632371,91.66056
632372,94.55896
632373,91.66056
632374,91.66056
632375,90.5378
632376,90.5378
632377,91.66056
632378,88.11314
632379,92.71339
632380,94.55896
632381,87.726204
632382,91.66056
632383,91.66056
632384,94.55896
632385,92.04602
632386,91.66056
632387,87.05248
632388,90.28213
632389,92.97015
632390,91.66056
632391,85.71615
632392,92.04602
632393,87.726204
632394,87.726204
632395,94.55896
632396,87.726204
632397,95.14302
632398,94.55896
632399,92.04602
632400,73.00531
632401,91.66056
632402,92.04602
632403,91.12334
632404,91.66056
632405,92.71339
632406,87.726204
632407,95.14302
632408,82.80831
632409,91.66056
632410,87.726204
632411,88.79792
632412,90.5378
632413,91.66056
632414,88.11314
632415,87.726204
632416,86.24949
632417,91.66056
632418,92.04602
632419,89.273674
632420,87.726204
632421,91.66056
632422,87.726204
632423,94.55896
632424,94.26039
632425,91.66056
632426,90.5378
632427,91.66056
632428,79.961784
632429,92.04602
632430,92.04602
632431,94.55896
632432,79.5608
632433,92.04602
632434,95.14302
632435,84.83799
632436,91.66056
632437,91.66056
632438,91.66056
632439,90.5378
632440,91.66056
632441,76.0882
632442,87.726204
632443,94.55896
632444,80.01106
632445,94.55896
632446,94.55896
632447,92.04602
632448,91.66056
632449,88.11314
632450,91.12334
632451,87.726204
632452,91.66056
632453,92.04602
632454,91.66056
632455,92.04602
632456,87.726204
632457,87.726204
632458,95.14302
632459,88.11314
632460,78.92662
632461,91.66056
632462,91.66056
632463,94.55896
632464,87.726204
632465,92.04602
632466,80.51328
632467,92.04602
632468,87.726204
632469,87.726204
632470,95.14302
632471,75.45231
632472,91.66056
632473,90.5378
632474,94.55896
632475,87.726204
632476,92.04602
632477,91.66056
632478,91.12334
632479,94.55896
632480,84.209564
632481,95.14302
632482,94.55896
632483,91.66056
632484,95.14302
632485,92.71339
632486,91.66056
632487,92.04602
632488,88.11314
632489,90.28213
632490,94.55896
632491,83.23504
632492,70.14071
632493,91.66056
632494,91.66056
632495,87.726204
632496,76.72438
632497,94.55896
632498,90.28213
632499,94.55896
632500,91.66056
632501,87.726204
632502,87.726204
632503,90.09149
632504,90.5378
632505,94.55896
632506,90.05043
632507,85.65684
632508,91.66056
632509,91.66056
632510,91.66056
632511,94.55896
632512,94.55896
632513,91.66056
632514,91.66056
632515,94.55896
632516,94.55896
632517,92.04602
632518,73.17096
632519,95.79027
632520,91.66056
632521,91.66056
632522,91.66056
632523,91.66056
632524,94.55896
632525,92.04602
632526,87.726204
632527,94.55896
632528,94.55896
632529,92.04602
632530,87.753784
632531,91.66056
632532,90.5378
632533,91.66056
632534,94.55896
632535,87.726204
632536,92.04602
632537,94.55896
632538,91.66056
632539,87.78694
632540,94.55896
632541,92.88998
632542,94.55896
632543,88.966415
632544,87.55739
632545,91.66056
632546,91.66056
632547,91.66056
632548,78.13956
632549,91.66056
632550,91.66056
632551,88.04633
632552,88.11314
632553,86.76234
632554,87.726204
632555,76.18821
632556,91.66056
632557,76.72438
632558,91.66056
632559,94.55896
632560,91.66056
632561,94.55896
632562,91.66056
632563,90.5378
632564,91.66056
632565,91.12334
632566,92.04602
632567,66.153015
632568,95.14302
632569,91.66056
632570,92.04602
632571,94.55896
632572,90.5378
632573,91.66056
632574,88.11314
632575,88.508705
632576,87.726204
632577,69.33586
632578,88.11314
632579,90.5378
632580,87.726204
632581,94.55896
632582,73.492966
632583,88.11314
632584,91.66056
632585,94.55896
632586,92.04602
632587,91.66056
632588,94.55896
632589,94.55896
632590,91.9624
632591,91.66056
632592,92.04602
632593,88.11314
632594,67.96337
632595,90.28213
632596,92.04602
632597,87.726204
632598,83.634384
632599,91.66056
632600,94.55896
632601,90.88301
632602,94.55896
632603,82.313286
632604,91.66056
632605,91.66056
632606,94.55896
632607,95.14302
632608,91.66056
632609,87.70837
632610,87.726204
632611,92.88998
632612,91.66056
632613,91.66056
632614,94.55896
632615,91.66056
632616,91.66056
632617,95.55993
632618,91.66056
632619,91.66056
632620,94.55896
632621,90.5378
632622,91.66056
632623,91.66056
632624,95.14302
632625,92.97015
632626,75.69635
632627,76.38143
632628,88.11314
632629,72.87846
632630,94.55896
632631,83.15055
632632,90.5378
632633,87.726204
632634,94.55896
632635,87.26455
632636,94.55896
632637,91.66056
632638,76.72438
632639,91.66056
632640,94.55896
632641,87.726204
632642,90.5378
632643,89.90897
632644,94.55896
632645,87.726204
632646,94.55896
632647,76.72438
632648,87.726204
632649,90.28213
632650,91.66056
632651,73.670395
632652,90.28213
632653,92.04602
632654,95.14302
632655,91.12334
632656,87.726204
632657,92.04602
632658,91.66056
632659,73.20542
632660,92.04602
632661,92.88998
632662,68.03341
632663,68.76375
632664,91.66056
632665,90.15934
632666,91.66056
632667,88.79792
632668,69.57039
632669,68.71143
632670,79.518105
632671,73.914055
632672,69.97743
632673,94.55896
632674,90.819756
632675,89.596115
632676,91.66056
632677,92.04602
632678,91.66056
632679,92.04602
632680,92.04602
632681,87.726204
632682,91.66056
632683,91.12334
632684,91.66056
632685,90.5378
632686,91.66056
632687,94.55896
632688,95.79027
632689,88.11314
632690,91.66056
632691,88.11314
632692,87.726204
632693,90.10416
632694,95.14302
632695,87.726204
632696,91.66056
632697,92.04602
632698,87.726204
632699,87.726204
632700,92.04602
632701,91.66056
632702,91.66056
632703,78.554184
632704,92.04602
632705,90.5378
632706,94.55896
632707,73.670395
632708,87.726204
632709,91.66056
632710,94.55896
632711,88.11314
632712,94.55896
632713,92.04602
632714,90.28213
632715,90.5378
632716,91.66056
632717,92.88998
632718,88.11314
632719,94.55896
632720,94.55896
632721,91.66056
632722,88.11314
632723,91.66056
632724,88.11314
632725,73.670395
632726,76.72438
632727,91.66056
632728,94.55896
632729,94.55896
632730,91.66056
632731,84.70061
632732,91.66056
632733,69.10014
632734,73.670395
632735,91.66056
632736,91.66056
632737,87.726204
632738,90.5378
632739,78.45329
632740,91.66056
632741,92.97015
632742,90.5378
632743,87.726204
632744,90.5378
632745,91.66056
632746,91.66056
632747,88.3605
632748,91.66056
632749,83.64601
632750,88.11314
632751,91.66056
632752,91.66056
632753,92.04602
632754,88.11314
632755,90.551346
632756,91.66056
632757,91.83964
632758,76.00386
632759,87.726204
632760,94.55896
632761,91.66056
632762,91.66056
632763,69.10014
632764,81.93093
632765,94.55896
632766,92.71339
632767,94.55896
632768,90.5378
632769,83.88506
632770,88.11314
632771,79.505135
632772,91.66056
632773,88.11314
632774,91.66056
632775,92.04602
632776,87.726204
632777,75.45231
632778,87.726204
632779,91.66056
632780,94.55896
632781,76.2582
632782,82.68446
632783,91.66056
632784,92.97015
632785,87.726204
632786,92.04602
632787,90.5378
632788,93.895386
632789,92.97015
632790,87.726204
632791,91.66056
632792,84.04709
632793,83.185715
632794,88.11314
